frame_id,global_indices,lens_indices,receptor_type,position_x_um,position_y_um,position_z_um,direction_x,direction_y,direction_z,colours_r_uv,colours_g,colours_b,intensity
1,7029,1004,1,228.71095275878906,190.30030822753906,-103.48725891113281,0.04758720099925995,0.7683737874031067,-0.6382297277450562,0.25126516819000244,0.31107208132743835,0.42252618074417114,0.328287810087204
1,7030,1004,2,228.71095275878906,190.30030822753906,-103.48725891113281,0.09238434582948685,0.7126405239105225,-0.6954197287559509,0.21232396364212036,0.1812799572944641,0.2303188592195511,0.20797425508499146
1,7031,1004,3,228.71095275878906,190.30030822753906,-103.48725891113281,-9.261417289962992e-05,0.7145003080368042,-0.6996351480484009,0.24950464069843292,0.21585609018802643,0.25649306178092957,0.24061793088912964
1,7032,1004,4,228.71095275878906,190.30030822753906,-103.48725891113281,-0.09020349383354187,0.7091377377510071,-0.6992760896682739,0.23614613711833954,0.18879704177379608,0.22020083665847778,0.21504800021648407
1,7033,1004,5,228.71095275878906,190.30030822753906,-103.48725891113281,-0.13765881955623627,0.7563896179199219,-0.6394723057746887,0.14737528562545776,0.20211981236934662,0.32470619678497314,0.22473376989364624
1,7034,1004,6,228.71095275878906,190.30030822753906,-103.48725891113281,-0.04823652282357216,0.7642490267753601,-0.6431148052215576,0.25237756967544556,0.0634157806634903,0.2592659592628479,0.19168643653392792
1,7035,1005,0,338.3454895019531,-109.39794921875,140.01315307617188,0.3849652111530304,-0.33443185687065125,0.8602076172828674,0.09813114255666733,0.049880992621183395,0.027172110974788666,0.05839474871754646
1,7036,1005,1,338.3454895019531,-109.39794921875,140.01315307617188,0.4682231843471527,-0.3388262987136841,0.8160660266876221,0.1124534010887146,0.06727923452854156,0.03627506643533707,0.07200256735086441
1,7037,1005,2,338.3454895019531,-109.39794921875,140.01315307617188,0.5427427887916565,-0.34916970133781433,0.7638787627220154,0.08670938014984131,0.05498164892196655,0.032460544258356094,0.058050524443387985
1,7038,1005,3,338.3454895019531,-109.39794921875,140.01315307617188,0.48268604278564453,-0.4194701015949249,0.768803596496582,0.21848247945308685,0.13755565881729126,0.07966860383749008,0.1452355831861496
1,7039,1005,4,338.3454895019531,-109.39794921875,140.01315307617188,0.4211871922016144,-0.48549577593803406,0.7660908699035645,0.18900781869888306,0.11997659504413605,0.062219299376010895,0.12373456358909607
1,7040,1005,5,338.3454895019531,-109.39794921875,140.01315307617188,0.3432810306549072,-0.47597622871398926,0.809694230556488,0.06661100685596466,0.04520531743764877,0.03893449157476425,0.05025027319788933
1,7041,1005,6,338.3454895019531,-109.39794921875,140.01315307617188,0.40660977363586426,-0.4124881327152252,0.8151822090148926,0.11292806267738342,0.013732482679188251,0.02415451407432556,0.05027168616652489
1,7042,1006,0,357.8745422363281,-103.54000854492188,131.97366333007812,0.4694700539112091,-0.3180522620677948,0.8236750960350037,0.0833878219127655,0.047379545867443085,0.02519368752837181,0.051987022161483765
1,7043,1006,1,357.8745422363281,-103.54000854492188,131.97366333007812,0.5491466522216797,-0.31724557280540466,0.7731708884239197,0.05474371835589409,0.03522413969039917,0.024440567940473557,0.03813614323735237
1,7044,1006,2,357.8745422363281,-103.54000854492188,131.97366333007812,0.6198406219482422,-0.3228248059749603,0.7152494192123413,0.06280010938644409,0.038451313972473145,0.02690829336643219,0.04271990433335304
1,7045,1006,3,357.8745422363281,-103.54000854492188,131.97366333007812,0.5644936561584473,-0.39654216170310974,0.7239483594894409,0.14538276195526123,0.08604393899440765,0.046781089156866074,0.09273592382669449
1,7046,1006,4,357.8745422363281,-103.54000854492188,131.97366333007812,0.5068697929382324,-0.4660172760486603,0.7251971364021301,0.25318655371665955,0.16283003985881805,0.09005224704742432,0.16868960857391357
1,7047,1006,5,357.8745422363281,-103.54000854492188,131.97366333007812,0.432183176279068,-0.4613916873931885,0.774813175201416,0.2062469720840454,0.13127192854881287,0.07083795219659805,0.13611894845962524
1,7048,1006,6,357.8745422363281,-103.54000854492188,131.97366333007812,0.4919906258583069,-0.39436447620391846,0.7761583924293518,0.18254780769348145,0.02255336008965969,0.038313958793878555,0.08113837242126465
1,7049,1007,0,377.5714111328125,-94.40657806396484,122.56018829345703,0.5549638867378235,-0.2903122305870056,0.7795728445053101,0.04946836829185486,0.031867798417806625,0.022182408720254898,0.034506190568208694
1,7050,1007,1,377.5714111328125,-94.40657806396484,122.56018829345703,0.6302946209907532,-0.2817205488681793,0.7234377861022949,0.0706648901104927,0.046054624021053314,0.03262220695614815,0.049780573695898056
1,7051,1007,2,377.5714111328125,-94.40657806396484,122.56018829345703,0.6966922283172607,-0.2801409363746643,0.6604097485542297,0.0312053170055151,0.02298569865524769,0.02343921922147274,0.025876745581626892
1,7052,1007,3,377.5714111328125,-94.40657806396484,122.56018829345703,0.6486355066299438,-0.3585227131843567,0.6713668704032898,0.036038849502801895,0.02198903262615204,0.01662495918571949,0.024884281679987907
1,7053,1007,4,377.5714111328125,-94.40657806396484,122.56018829345703,0.5973995327949524,-0.43274760246276855,0.6751616597175598,0.09702208638191223,0.06552167981863022,0.047840360552072525,0.07012804597616196
1,7054,1007,5,377.5714111328125,-94.40657806396484,122.56018829345703,0.5264972448348999,-0.43547990918159485,0.7301766276359558,0.21867835521697998,0.13911736011505127,0.08145489543676376,0.14641687273979187
1,7055,1007,6,377.5714111328125,-94.40657806396484,122.56018829345703,0.5803048610687256,-0.3635486960411072,0.7287514209747314,0.10167621821165085,0.012883855029940605,0.025582756847143173,0.04671427607536316
1,7056,1008,0,396.6165466308594,-83.21966552734375,111.072509765625,0.6400846242904663,-0.25613707304000854,0.7243517637252808,0.07145141810178757,0.043089933693408966,0.029569169506430626,0.048036839812994
1,7057,1008,1,396.6165466308594,-83.21966552734375,111.072509765625,0.709598958492279,-0.23774497210979462,0.6632847189903259,0.038771629333496094,0.021032730117440224,0.016449283808469772,0.025417879223823547
1,7058,1008,2,396.6165466308594,-83.21966552734375,111.072509765625,0.7704461216926575,-0.2270335555076599,0.595708429813385,0.04413704574108124,0.02645040862262249,0.018609002232551575,0.029732152819633484
1,7059,1008,3,396.6165466308594,-83.21966552734375,111.072509765625,0.7316907048225403,-0.3103799521923065,0.606871485710144,0.04228954389691353,0.03130621090531349,0.029439274221658707,0.03434501215815544
1,7060,1008,4,396.6165466308594,-83.21966552734375,111.072509765625,0.6888049244880676,-0.38968977332115173,0.611301600933075,0.049509648233652115,0.034364741295576096,0.02635718695819378,0.03674386069178581
1,7061,1008,5,396.6165466308594,-83.21966552734375,111.072509765625,0.6229937076568604,-0.401752769947052,0.6711732745170593,0.07699289172887802,0.050035640597343445,0.034881386905908585,0.05396996811032295
1,7062,1008,6,396.6165466308594,-83.21966552734375,111.072509765625,0.6688477396965027,-0.32453060150146484,0.6688218116760254,0.027408406138420105,0.0036700377240777016,0.012223947793245316,0.014434129931032658
1,7063,1009,0,413.7247009277344,-70.45283508300781,97.99617004394531,0.7203579545021057,-0.2161678522825241,0.6590567827224731,0.03999890759587288,0.023653002455830574,0.021653149276971817,0.02843502163887024
1,7064,1009,1,413.7247009277344,-70.45283508300781,97.99617004394531,0.782332718372345,-0.18746526539325714,0.593980073928833,0.05189751461148262,0.032658062875270844,0.022551745176315308,0.03570244088768959
1,7065,1009,2,413.7247009277344,-70.45283508300781,97.99617004394531,0.8360105156898499,-0.1670534759759903,0.522665798664093,0.05085677653551102,0.03685833886265755,0.03201006352901459,0.03990839421749115
1,7066,1009,3,413.7247009277344,-70.45283508300781,97.99617004394531,0.8074039816856384,-0.2545930743217468,0.532241702079773,0.13511650264263153,0.08108504116535187,0.04669484123587608,0.08763212710618973
1,7067,1009,4,413.7247009277344,-70.45283508300781,97.99617004394531,0.7737277746200562,-0.33827823400497437,0.5356427431106567,0.07341037690639496,0.05354899913072586,0.045924630016088486,0.05762800574302673
1,7068,1009,5,413.7247009277344,-70.45283508300781,97.99617004394531,0.7146504521369934,-0.3602336347103119,0.5995885729789734,0.03878319263458252,0.026225203648209572,0.02305545099079609,0.02935461513698101
1,7069,1009,6,413.7247009277344,-70.45283508300781,97.99617004394531,0.7516593337059021,-0.27838653326034546,0.5979207158088684,0.025599125772714615,0.0036927424371242523,0.010843528434634209,0.013378466479480267
1,7070,1010,0,428.1781005859375,-56.549522399902344,83.91136932373047,0.7934065461158752,-0.1693538874387741,0.5846583247184753,0.06372509896755219,0.04096875712275505,0.03241197019815445,0.04570193961262703
1,7071,1010,1,428.1781005859375,-56.549522399902344,83.91136932373047,0.8464133739471436,-0.1328319013118744,0.5156937837600708,0.04406007006764412,0.03360705450177193,0.0339682474732399,0.037211790680885315
1,7072,1010,2,428.1781005859375,-56.549522399902344,83.91136932373047,0.8913789987564087,-0.10513124614953995,0.4408978223800659,0.06093576177954674,0.03531549125909805,0.02502351999282837,0.04042492434382439
1,7073,1010,3,428.1781005859375,-56.549522399902344,83.91136932373047,0.8717874884605408,-0.19523566961288452,0.44929906725883484,0.0982254222035408,0.06146121025085449,0.037399772554636,0.06569546461105347
1,7074,1010,4,428.1781005859375,-56.549522399902344,83.91136932373047,0.8462626934051514,-0.2817758619785309,0.45215240120887756,0.2641265094280243,0.15471680462360382,0.08434447646141052,0.16772925853729248
1,7075,1010,5,428.1781005859375,-56.549522399902344,83.91136932373047,0.7954173684120178,-0.31127503514289856,0.5200183391571045,0.1270962804555893,0.07616934180259705,0.04401830583810806,0.082427978515625
1,7076,1010,6,428.1781005859375,-56.549522399902344,83.91136932373047,0.8245700001716614,-0.2263086885213852,0.5185254812240601,0.1630447953939438,0.021279573440551758,0.0363747775554657,0.07356638461351395
1,7077,1011,0,439.74468994140625,-41.88432312011719,69.26484680175781,0.8560817837715149,-0.11699877679347992,0.5034235119819641,0.09070789813995361,0.0643550232052803,0.05210443586111069,0.06905578821897507
1,7078,1011,1,439.74468994140625,-41.88432312011719,69.26484680175781,0.8992334008216858,-0.07453764230012894,0.4310724139213562,0.07190762460231781,0.04783591255545616,0.03586335852742195,0.05186896398663521
1,7079,1011,2,439.74468994140625,-41.88432312011719,69.26484680175781,0.9345650672912598,-0.04139121621847153,0.35337647795677185,0.17493225634098053,0.1319105178117752,0.10264280438423157,0.1364951878786087
1,7080,1011,3,439.74468994140625,-41.88432312011719,69.26484680175781,0.9231652021408081,-0.1329888254404068,0.3606659770011902,0.064914271235466,0.045565154403448105,0.03686411678791046,0.04911451414227486
1,7081,1011,4,439.74468994140625,-41.88432312011719,69.26484680175781,0.9050676822662354,-0.22139380872249603,0.3630940020084381,0.13017983734607697,0.08246363699436188,0.05150292068719864,0.0880487933754921
1,7082,1011,5,439.74468994140625,-41.88432312011719,69.26484680175781,0.8633923530578613,-0.256652295589447,0.4343768358230591,0.22596441209316254,0.13263261318206787,0.07042524218559265,0.14300742745399475
1,7083,1011,6,439.74468994140625,-41.88432312011719,69.26484680175781,0.8853447437286377,-0.16954688727855682,0.43291857838630676,0.02896425500512123,0.0036679827608168125,0.009673811495304108,0.01410201657563448
1,7084,1012,0,448.4720764160156,-26.628938674926758,54.32406234741211,0.9069517254829407,-0.05981652811169624,0.41696593165397644,0.10561494529247284,0.07235398888587952,0.04823127016425133,0.07540006935596466
1,7085,1012,1,448.4720764160156,-26.628938674926758,54.32406234741211,0.9396589994430542,-0.013022199273109436,0.34186452627182007,0.22150170803070068,0.19935162365436554,0.20087693631649017,0.2072434276342392
1,7086,1012,2,448.4720764160156,-26.628938674926758,54.32406234741211,0.9647788405418396,0.023978667333722115,0.26196715235710144,0.28373983502388,0.29167571663856506,0.3434792160987854,0.30629825592041016
1,7087,1012,3,448.4720764160156,-26.628938674926758,54.32406234741211,0.9609519839286804,-0.06832724064588547,0.2681468427181244,0.15452390909194946,0.09953130036592484,0.06513760983943939,0.1063976064324379
1,7088,1012,4,448.4720764160156,-26.628938674926758,54.32406234741211,0.9497716426849365,-0.15787971019744873,0.2701995074748993,0.04307703673839569,0.02783452905714512,0.022703032940626144,0.031204864382743835
1,7089,1012,5,448.4720764160156,-26.628938674926758,54.32406234741211,0.91789311170578,-0.19736352562904358,0.34426721930503845,0.09182031452655792,0.05691342055797577,0.03596029430627823,0.061564672738313675
1,7090,1012,6,448.4720764160156,-26.628938674926758,54.32406234741211,0.9330894351005554,-0.10882961750030518,0.34278300404548645,0.05061443895101547,0.006642248015850782,0.014671734534204006,0.023976139724254608
1,7091,1013,0,454.4503479003906,-10.96403694152832,39.26651382446289,0.9451038241386414,0.0010898696491494775,0.32676830887794495,0.2034800499677658,0.2027907371520996,0.22901546955108643,0.21176208555698395
1,7092,1013,1,454.4503479003906,-10.96403694152832,39.26651382446289,0.9669804573059082,0.05092272162437439,0.24971126019954681,0.26381027698516846,0.2913956344127655,0.3657730221748352,0.3069929778575897
1,7093,1013,2,454.4503479003906,-10.96403694152832,39.26651382446289,0.9815497398376465,0.09049395471811295,0.1684368997812271,0.2790203392505646,0.3250218331813812,0.42183080315589905,0.3419576585292816
1,7094,1013,3,454.4503479003906,-10.96403694152832,39.26651382446289,0.9848633408546448,-0.0019093431765213609,0.17332203686237335,0.21746225655078888,0.20187526941299438,0.2140055000782013,0.2111143320798874
1,7095,1013,4,454.4503479003906,-10.96403694152832,39.26651382446289,0.9802817106246948,-0.09205098450183868,0.17485517263412476,0.09191061556339264,0.05020054057240486,0.030914712697267532,0.05767528712749481
1,7096,1013,5,454.4503479003906,-10.96403694152832,39.26651382446289,0.9586116671562195,-0.13452193140983582,0.2509332001209259,0.05689089745283127,0.03450358286499977,0.022989759221673012,0.0381280817091465
1,7097,1013,6,454.4503479003906,-10.96403694152832,39.26651382446289,0.9673073887825012,-0.04511338099837303,0.24956190586090088,0.15743601322174072,0.018746642395853996,0.03437428921461105,0.07018565386533737
1,7098,1014,0,457.770751953125,4.9097723960876465,24.246219635009766,0.9690423607826233,0.0362095944583416,0.24422483146190643,0.2626034617424011,0.2789672017097473,0.33551663160324097,0.29236242175102234
1,7099,1014,1,457.770751953125,4.9097723960876465,24.246219635009766,0.9750288724899292,-0.05346427857875824,0.21554648876190186,0.137760192155838,0.09769889712333679,0.07632538676261902,0.10392815619707108
1,7100,1014,2,457.770751953125,4.9097723960876465,24.246219635009766,0.9746458530426025,-0.13661257922649384,0.17720745503902435,0.043741315603256226,0.023146415129303932,0.014370852150022984,0.02708619274199009
1,7101,1014,3,457.770751953125,4.9097723960876465,24.246219635009766,0.9904099106788635,-0.06340570002794266,0.1227513924241066,0.1191561222076416,0.06908080726861954,0.044570405036211014,0.07760243862867355
1,7102,1014,4,457.770751953125,4.9097723960876465,24.246219635009766,0.9977120757102966,0.007374641485512257,0.06720250099897385,0.28804171085357666,0.26131364703178406,0.2726140022277832,0.27398979663848877
1,7103,1014,5,457.770751953125,4.9097723960876465,24.246219635009766,0.9908630847930908,0.09076876938343048,0.09975633770227432,0.30933788418769836,0.4009750783443451,0.5122292637825012,0.4075140953063965
1,7104,1014,6,457.770751953125,4.9097723960876465,24.246219635009766,0.9877251982688904,0.019930925220251083,0.15492463111877441,0.22880157828330994,0.04649049788713455,0.1607881635427475,0.145360067486763
1,7105,1015,0,458.52392578125,20.905065536499023,9.384417533874512,0.9830247759819031,0.10586868226528168,0.14984692633152008,0.27960267663002014,0.35287055373191833,0.4524686634540558,0.36164727807044983
1,7106,1015,1,458.52392578125,20.905065536499023,9.384417533874512,0.9920971393585205,0.015448514372110367,0.12451764941215515,0.24540293216705322,0.2307823896408081,0.2508668601512909,0.2423507422208786
1,7107,1015,2,458.52392578125,20.905065536499023,9.384417533874512,0.993535578250885,-0.06930840015411377,0.08990749716758728,0.09413349628448486,0.05971711874008179,0.03985672444105148,0.06456911563873291
1,7108,1015,3,458.52392578125,20.905065536499023,9.384417533874512,0.9995115995407104,0.0020287293009459972,0.031183451414108276,0.23343122005462646,0.208827406167984,0.21754273772239685,0.21993379294872284
1,7109,1015,4,458.52392578125,20.905065536499023,9.384417533874512,0.9971343874931335,0.07038691639900208,-0.027726350352168083,0.28295958042144775,0.3040923774242401,0.36418917775154114,0.31708037853240967
1,7110,1015,5,458.52392578125,20.905065536499023,9.384417533874512,0.9879631400108337,0.1546791046857834,0.0018025205936282873,0.28754279017448425,0.46560269594192505,0.659205973148346,0.4707837998867035
1,7111,1015,6,458.52392578125,20.905065536499023,9.384417533874512,0.9944472908973694,0.08649513125419617,0.059942759573459625,0.26940488815307617,0.06615985929965973,0.24841348826885223,0.19465941190719604
1,7112,1016,0,456.7713623046875,36.96101379394531,-5.20824670791626,0.9830085635185242,0.17474529147148132,0.05619876831769943,0.32315149903297424,0.47232136130332947,0.6364808678627014,0.4773178994655609
1,7113,1016,1,456.7713623046875,36.96101379394531,-5.20824670791626,0.9959076046943665,0.08438362926244736,0.032364506274461746,0.2775091826915741,0.33191436529159546,0.4027364253997803,0.3373866379261017
1,7114,1016,2,456.7713623046875,36.96101379394531,-5.20824670791626,0.9999993443489075,-0.001115117920562625,-0.0001453754084650427,0.19823262095451355,0.1800706535577774,0.18868230283260345,0.18899519741535187
1,7115,1016,3,456.7713623046875,36.96101379394531,-5.20824670791626,0.9957817196846008,0.06863000988960266,-0.06089934706687927,0.22685527801513672,0.25371605157852173,0.3150200843811035,0.26519712805747986
1,7116,1016,4,456.7713623046875,36.96101379394531,-5.20824670791626,0.9834506511688232,0.1348496377468109,-0.12099730223417282,0.27913418412208557,0.44401469826698303,0.6081097722053528,0.44375288486480713
1,7117,1016,5,456.7713623046875,36.96101379394531,-5.20824670791626,0.9712495803833008,0.21922145783901215,-0.09282334893941879,0.09061002731323242,0.27257171273231506,0.5687928199768066,0.31065818667411804
1,7118,1016,6,456.7713623046875,36.96101379394531,-5.20824670791626,0.9875800609588623,0.1534217894077301,-0.0338733047246933,0.2751580476760864,0.08973799645900726,0.37699729204177856,0.24729777872562408
1,7119,1017,0,452.55743408203125,52.981929779052734,-19.386377334594727,0.9688579440116882,0.24501977860927582,-0.035771120339632034,0.07369709014892578,0.23716698586940765,0.5388572812080383,0.2832404673099518
1,7120,1017,1,452.55743408203125,52.981929779052734,-19.386377334594727,0.9863097667694092,0.15475963056087494,-0.05694250762462616,0.25814756751060486,0.422634482383728,0.6084597706794739,0.42974725365638733
1,7121,1017,2,452.55743408203125,52.981929779052734,-19.386377334594727,0.993932843208313,0.06832936406135559,-0.0861891582608223,0.23306019604206085,0.27084264159202576,0.33231499791145325,0.2787393033504486
1,7122,1017,3,452.55743408203125,52.981929779052734,-19.386377334594727,0.9795987606048584,0.13470549881458282,-0.14913325011730194,0.2916601896286011,0.473163366317749,0.6415173411369324,0.4687802791595459
1,7123,1017,4,452.55743408203125,52.981929779052734,-19.386377334594727,0.9575133323669434,0.19703562557697296,-0.21058282256126404,0.13067933917045593,0.3212940990924835,0.6008033156394958,0.35092559456825256
1,7124,1017,5,452.55743408203125,52.981929779052734,-19.386377334594727,0.9415534138679504,0.2815776467323303,-0.18490856885910034,0.0826440379023552,0.22056947648525238,0.49863845109939575,0.26728400588035583
1,7125,1017,6,452.55743408203125,52.981929779052734,-19.386377334594727,0.9674877524375916,0.2198902815580368,-0.12496305257081985,0.09170441329479218,0.05463762953877449,0.34433436393737793,0.16355879604816437
1,7126,1018,0,445.90643310546875,68.90543365478516,-33.02821731567383,0.9408097267150879,0.31522175669670105,-0.12454856932163239,0.05300253629684448,0.1749361902475357,0.44892817735671997,0.225622296333313
1,7127,1018,1,445.90643310546875,68.90543365478516,-33.02821731567383,0.9637250304222107,0.2255316972732544,-0.1427219659090042,0.08939310908317566,0.2688387334346771,0.5677308440208435,0.30865421891212463
1,7128,1018,2,445.90643310546875,68.90543365478516,-33.02821731567383,0.9759544134140015,0.1384792923927307,-0.1683342605829239,0.27288585901260376,0.4651530683040619,0.6446589827537537,0.4608992636203766
1,7129,1018,3,445.90643310546875,68.90543365478516,-33.02821731567383,0.9516597390174866,0.20010901987552643,-0.2330239713191986,0.1750645637512207,0.35297417640686035,0.606643557548523,0.37822744250297546
1,7130,1018,4,445.90643310546875,68.90543365478516,-33.02821731567383,0.9200955033302307,0.25720489025115967,-0.2954148054122925,0.3149127662181854,0.4248359501361847,0.5968972444534302,0.4455486536026001
1,7131,1018,5,445.90643310546875,68.90543365478516,-33.02821731567383,0.8994588851928711,0.34155577421188354,-0.27260470390319824,0.10201044380664825,0.20752599835395813,0.4436037540435791,0.251046746969223
1,7132,1018,6,445.90643310546875,68.90543365478516,-33.02821731567383,0.9346836805343628,0.2853098511695862,-0.2120489627122879,0.14665934443473816,0.05460181459784508,0.3115115165710449,0.17092423141002655
1,7133,1019,0,436.8491516113281,84.55540466308594,-46.04520034790039,0.8995071053504944,0.38370269536972046,-0.20894794166088104,0.04341573268175125,0.14416873455047607,0.39539027214050293,0.19432491064071655
1,7134,1019,1,436.8491516113281,84.55540466308594,-46.04520034790039,0.9286552667617798,0.2953304648399353,-0.22445331513881683,0.16130365431308746,0.28418001532554626,0.5316118001937866,0.32569849491119385
1,7135,1019,2,436.8491516113281,84.55540466308594,-46.04520034790039,0.9464378356933594,0.20831073820590973,-0.24670229852199554,0.1846468150615692,0.3609161376953125,0.6280293464660645,0.39119744300842285
1,7136,1019,3,436.8491516113281,84.55540466308594,-46.04520034790039,0.9125165939331055,0.26417529582977295,-0.3122897446155548,0.3429335057735443,0.4522039294242859,0.6233667135238647,0.4728347063064575
1,7137,1019,4,436.8491516113281,84.55540466308594,-46.04520034790039,0.871917188167572,0.31505903601646423,-0.37483087182044983,0.1386941373348236,0.260501891374588,0.5103630423545837,0.3031863570213318
1,7138,1019,5,436.8491516113281,84.55540466308594,-46.04520034790039,0.845812976360321,0.3985535502433777,-0.3546201288700104,0.04836297780275345,0.14532485604286194,0.3885188698768616,0.19406890869140625
1,7139,1019,6,436.8491516113281,84.55540466308594,-46.04520034790039,0.889849841594696,0.3487151861190796,-0.29421916604042053,0.06423386186361313,0.035089366137981415,0.26378345489501953,0.12103555351495743
1,7140,1020,0,425.47210693359375,99.65434265136719,-58.31795120239258,0.8466163277626038,0.4479002058506012,-0.28744766116142273,0.036352403461933136,0.12140344828367233,0.3474872410297394,0.16841435432434082
1,7141,1020,1,425.47210693359375,99.65434265136719,-58.31795120239258,0.8820198178291321,0.3616828918457031,-0.3020372986793518,0.06880486011505127,0.17844541370868683,0.44161275029182434,0.2296210080385208
1,7142,1020,2,425.47210693359375,99.65434265136719,-58.31795120239258,0.9055373072624207,0.2756046652793884,-0.32255885004997253,0.3190075755119324,0.43434786796569824,0.6219868063926697,0.4584474265575409
1,7143,1020,3,425.47210693359375,99.65434265136719,-58.31795120239258,0.8624493479728699,0.32580697536468506,-0.387338250875473,0.18594419956207275,0.3006261885166168,0.5332339406013489,0.3399347960948944
1,7144,1020,4,425.47210693359375,99.65434265136719,-58.31795120239258,0.813362717628479,0.3706207275390625,-0.4484209418296814,0.2422841191291809,0.34433311223983765,0.5360743999481201,0.3742305338382721
1,7145,1020,5,425.47210693359375,99.65434265136719,-58.31795120239258,0.7817312479019165,0.45242053270339966,-0.4291991591453552,0.06304841488599777,0.14638863503932953,0.3615856170654297,0.19034087657928467
1,7146,1020,6,425.47210693359375,99.65434265136719,-58.31795120239258,0.8339946269989014,0.4088454842567444,-0.3705379366874695,0.04037525877356529,0.02714238315820694,0.22891469299793243,0.09881076961755753
1,7147,1021,0,411.8992614746094,113.98343658447266,-69.68353271484375,0.7848702669143677,0.5055148601531982,-0.35837602615356445,0.03161684423685074,0.10506494343280792,0.3084646165370941,0.14838214218616486
1,7148,1021,1,411.8992614746094,113.98343658447266,-69.68353271484375,0.8251774907112122,0.42196518182754517,-0.3755362927913666,0.039564963430166245,0.1328871101140976,0.37676528096199036,0.18307244777679443
1,7149,1021,2,411.8992614746094,113.98343658447266,-69.68353271484375,0.853171706199646,0.3376312255859375,-0.39762187004089355,0.1956382840871811,0.3055230379104614,0.5335800647735596,0.3449138104915619
1,7150,1021,3,411.8992614746094,113.98343658447266,-69.68353271484375,0.8013197779655457,0.383929967880249,-0.458785742521286,0.2988107204437256,0.39266079664230347,0.563067615032196,0.4181797206401825
1,7151,1021,4,411.8992614746094,113.98343658447266,-69.68353271484375,0.7442061305046082,0.4244541525840759,-0.5157479047775269,0.30986782908439636,0.38875773549079895,0.5390998721122742,0.4125751554965973
1,7152,1021,5,411.8992614746094,113.98343658447266,-69.68353271484375,0.708354115486145,0.503917932510376,-0.4942682981491089,0.03847438097000122,0.1123381108045578,0.3147198259830475,0.15517742931842804
1,7153,1021,6,411.8992614746094,113.98343658447266,-69.68353271484375,0.7683344483375549,0.46483680605888367,-0.4399874806404114,0.03474909067153931,0.023288723081350327,0.2025464028120041,0.08686140179634094
1,7154,1022,0,396.26727294921875,127.38874053955078,-79.97563171386719,0.7168545126914978,0.5557460188865662,-0.4210296869277954,0.029274221509695053,0.09681496769189835,0.28869491815567017,0.1382613629102707
1,7155,1022,1,396.26727294921875,127.38874053955078,-79.97563171386719,0.7594030499458313,0.47493794560432434,-0.44468075037002563,0.044158004224300385,0.12677763402462006,0.34977003931999207,0.17356856167316437
1,7156,1022,2,396.26727294921875,127.38874053955078,-79.97563171386719,0.7892530560493469,0.3928026556968689,-0.4720018208026886,0.3316968083381653,0.42425820231437683,0.5888816118240356,0.44827887415885925
1,7157,1022,3,396.26727294921875,127.38874053955078,-79.97563171386719,0.7290732860565186,0.43771523237228394,-0.5261725783348083,0.2502768635749817,0.33094915747642517,0.5047246217727661,0.3619835376739502
1,7158,1022,4,396.26727294921875,127.38874053955078,-79.97563171386719,0.6643952131271362,0.4764767289161682,-0.5758028030395508,0.06901325285434723,0.14193154871463776,0.349508672952652,0.18681782484054565
1,7159,1022,5,396.26727294921875,127.38874053955078,-79.97563171386719,0.6269264817237854,0.5533410906791687,-0.5484312176704407,0.053696129471063614,0.1040496677160263,0.2774597704410553,0.14506852626800537
1,7160,1022,6,396.26727294921875,127.38874053955078,-79.97563171386719,0.6941019892692566,0.5162402987480164,-0.5017154216766357,0.03149185702204704,0.0211271233856678,0.18766838312149048,0.0800957903265953
1,7161,1023,0,378.85491943359375,139.6060028076172,-89.03030395507812,0.6441922783851624,0.5988671779632568,-0.4757882356643677,0.027705762535333633,0.09097908437252045,0.273813396692276,0.1308327466249466
1,7162,1023,1,378.85491943359375,139.6060028076172,-89.03030395507812,0.685917317867279,0.5207434296607971,-0.5082752108573914,0.03243960440158844,0.10859790444374084,0.3217776417732239,0.15427172183990479
1,7163,1023,2,378.85491943359375,139.6060028076172,-89.03030395507812,0.714637815952301,0.44101691246032715,-0.5429520010948181,0.2546427845954895,0.33618390560150146,0.5173802971839905,0.36940231919288635
1,7164,1023,3,378.85491943359375,139.6060028076172,-89.03030395507812,0.6470681428909302,0.48619937896728516,-0.5872929096221924,0.06945982575416565,0.12812155485153198,0.3221341073513031,0.17323850095272064
1,7165,1023,4,378.85491943359375,139.6060028076172,-89.03030395507812,0.5757635235786438,0.5248787999153137,-0.6268959641456604,0.36559027433395386,0.21907265484333038,0.1510576754808426,0.2452401965856552
1,7166,1023,5,378.85491943359375,139.6060028076172,-89.03030395507812,0.5396435260772705,0.5990747213363647,-0.5915186405181885,0.19222570955753326,0.14595572650432587,0.20121483504772186,0.17979876697063446
1,7167,1023,6,378.85491943359375,139.6060028076172,-89.03030395507812,0.6130257844924927,0.5622719526290894,-0.5550221800804138,0.03468601033091545,0.0198395736515522,0.17395801842212677,0.07616119831800461
1,7168,1024,0,360.0778503417969,150.36416625976562,-96.71424865722656,0.5669759511947632,0.6363659501075745,-0.523045539855957,0.026101112365722656,0.08560461550951004,0.2591066360473633,0.12360411882400513
1,7169,1024,1,360.0778503417969,150.36416625976562,-96.71424865722656,0.6062571406364441,0.5608888268470764,-0.5637871623039246,0.07939011603593826,0.11877431720495224,0.28355053067207336,0.1605716496706009
